Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
75919,75919,GridRulesOnly,23,failure,insight,incorrect,OPENING,,
75919,85585,GridRulesOnly,24,failure,unknown-correct,correct,,,
85585,85585,GridRulesOnly,25,failure,unknown-correct,correct,,,
85585,35249,GridRulesOnly,26,failure,insight,incorrect,OPENING,,
35249,85585,GridRulesOnly,27,failure,unknown-incorrect,incorrect,,,
85585,32614,GridRulesOnly,28,failure,insight,incorrect,OPENING,,
32614,85585,GridRulesOnly,29,failure,unknown-incorrect,incorrect,,,
85585,75919,GridRulesOnly,30,failure,insight,incorrect,OPENING,,
75919,75919,GridRulesOnly,31,failure,insight,incorrect,OPENING,,
75919,85585,GridRulesOnly,32,failure,unknown-correct,correct,,,
85585,85585,GridRulesOnly,33,failure,unknown-correct,correct,,,
85585,45052,GridRulesOnly,34,failure,,,,,
61833,80512,GridRulesOnly,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80512,65017,GridRulesOnly,1,failure,unknown-correct,correct,,,
65017,65017,GridRulesOnly,2,failure,unknown-correct,correct,,,
65017,65017,GridRulesOnly,3,failure,unknown-correct,correct,,,
65017,25182,GridRulesOnly,4,failure,unknown-incorrect,incorrect,,,
25182,25182,GridRulesOnly,5,failure,unknown-incorrect,incorrect,,,
25182,50949,GridRulesOnly,6,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
50949,50949,GridRulesOnly,7,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
50949,68242,GridRulesOnly,8,failure,insight,incorrect,OPENING,,
68242,42863,GridRulesOnly,9,failure,unknown-correct,correct,,,
42863,14066,GridRulesOnly,10,failure,insight,correct,APPLY_IS,,
14066,17510,GridRulesOnly,11,failure,unknown-correct,correct,,,
17510,17510,GridRulesOnly,12,failure,unknown-correct,correct,,,
17510,30908,GridRulesOnly,13,failure,insight,incorrect,OPENING,,
30908,17510,GridRulesOnly,14,failure,unknown-correct,correct,,,
17510,30908,GridRulesOnly,15,failure,insight,correct,OPENING,,
30908,76638,GridRulesOnly,16,failure,,,,,
96598,14389,GridRulesOnly,0,failure,unknown-incorrect,incorrect,,,
14389,14389,GridRulesOnly,1,failure,unknown-incorrect,incorrect,,,
14389,14389,GridRulesOnly,2,failure,unknown-correct,correct,,,
14389,61787,GridRulesOnly,3,failure,insight,incorrect,CROSS_OUT,,
61787,82756,GridRulesOnly,4,failure,insight,correct,BEFORE_NOINFO,,
82756,66844,GridRulesOnly,5,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
66844,66506,GridRulesOnly,6,failure,insight,incorrect,OPENING,,
66506,32880,GridRulesOnly,7,failure,unknown-incorrect,incorrect,,,
32880,32880,GridRulesOnly,8,failure,unknown-incorrect,incorrect,,,
32880,38813,GridRulesOnly,9,failure,unknown-correct,correct,,,
38813,12881,GridRulesOnly,10,failure,insight,incorrect,OPENING,,
12881,38813,GridRulesOnly,11,failure,unknown-correct,correct,,,
38813,56149,GridRulesOnly,12,failure,,,,,
26873,37112,GridRulesOnly,0,failure,unknown-incorrect,incorrect,,,
37112,37112,GridRulesOnly,1,failure,unknown-incorrect,incorrect,,,
37112,37112,GridRulesOnly,2,failure,unknown-correct,correct,,,
37112,37112,GridRulesOnly,3,failure,unknown-correct,correct,,,
37112,37112,GridRulesOnly,4,failure,unknown-incorrect,incorrect,,,
37112,37112,GridRulesOnly,5,failure,unknown-incorrect,incorrect,,,
37112,37112,GridRulesOnly,6,failure,unknown-correct,correct,,,
37112,17485,GridRulesOnly,7,failure,insight,incorrect,CROSS_OUT,,
17485,62627,GridRulesOnly,8,failure,insight,incorrect,OPENING,,
62627,37112,GridRulesOnly,9,failure,unknown-correct,correct,,,
37112,23770,GridRulesOnly,10,failure,insight,incorrect,OPENING,,
23770,37112,GridRulesOnly,11,failure,unknown-correct,correct,,,
37112,62627,GridRulesOnly,12,failure,insight,incorrect,OPENING,,
62627,37112,GridRulesOnly,13,failure,unknown-correct,correct,,,
37112,50075,GridRulesOnly,14,failure,,,,,
46722,75505,GridRulesOnly,0,failure,unknown-incorrect,incorrect,,,
75505,75505,GridRulesOnly,1,failure,unknown-correct,correct,,,
75505,75505,GridRulesOnly,2,failure,unknown-correct,correct,,,
75505,55991,GridRulesOnly,3,failure,insight,incorrect,OPENING,,
55991,73703,GridRulesOnly,4,failure,insight,incorrect,CROSS_OUT,,
73703,75505,GridRulesOnly,5,failure,unknown-correct,correct,,,
75505,75505,GridRulesOnly,6,failure,unknown-correct,correct,,,
75505,75505,GridRulesOnly,7,failure,unknown-incorrect,incorrect,,,
75505,55991,GridRulesOnly,8,failure,insight,incorrect,OPENING,,
55991,75505,GridRulesOnly,9,failure,unknown-correct,correct,,,
75505,75505,GridRulesOnly,10,failure,unknown-correct,correct,,,
75505,55991,GridRulesOnly,11,failure,insight,correct,OPENING,,
55991,55991,GridRulesOnly,12,failure,insight,incorrect,OPENING,,
55991,75505,GridRulesOnly,13,failure,unknown-correct,correct,,,
75505,27340,GridRulesOnly,14,failure,,,,,
76076,21874,GridRulesOnly,0,failure,unknown-incorrect,incorrect,,,
21874,65059,GridRulesOnly,1,failure,insight,incorrect,CROSS_OUT,,
65059,65059,GridRulesOnly,2,failure,insight,incorrect,CROSS_OUT,,
65059,83703,GridRulesOnly,3,failure,insight,incorrect,OPENING,,
83703,21874,GridRulesOnly,4,failure,unknown-incorrect,incorrect,,,
21874,21874,GridRulesOnly,5,failure,unknown-correct,correct,,,
21874,21874,GridRulesOnly,6,failure,unknown-correct,correct,,,
21874,12911,GridRulesOnly,7,failure,insight,incorrect,OPENING,,
12911,12911,GridRulesOnly,8,failure,insight,correct,OPENING,,
12911,21874,GridRulesOnly,9,failure,unknown-correct,correct,,,
21874,17326,GridRulesOnly,10,failure,,,,,
57566,11151,GridRulesOnly,0,failure,unknown-incorrect,incorrect,,,
11151,74203,GridRulesOnly,1,failure,insight,incorrect,CROSS_OUT,,
74203,74203,GridRulesOnly,2,failure,insight,incorrect,CROSS_OUT,,
74203,11151,GridRulesOnly,3,failure,unknown-incorrect,incorrect,,,
11151,11151,GridRulesOnly,4,failure,unknown-correct,correct,,,
11151,11151,GridRulesOnly,5,failure,unknown-correct,correct,,,
11151,80236,GridRulesOnly,6,failure,insight,correct,OPENING,,
80236,11151,GridRulesOnly,7,failure,unknown-correct,correct,,,
11151,11151,GridRulesOnly,8,failure,unknown-correct,correct,,,
11151,26156,GridRulesOnly,9,failure,insight,correct,OPENING,,
26156,57260,GridRulesOnly,10,failure,,,,,
34750,56958,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
56958,11603,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
11603,11603,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
11603,13336,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
13336,56787,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
56787,49707,CrossOpenBasicOnly,5,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
49707,73147,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
73147,73147,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
73147,75166,CrossOpenBasicOnly,8,failure,insight,correct,OPENING,,
75166,73147,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
73147,79639,CrossOpenBasicOnly,10,failure,,,,,
92357,63190,CrossOpenBasicOnly,0,failure,unknown-incorrect,incorrect,,,
63190,30184,CrossOpenBasicOnly,1,failure,insight,incorrect,CROSS_OUT,,
30184,30184,CrossOpenBasicOnly,2,failure,insight,incorrect,CROSS_OUT,,
30184,68000,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
68000,45383,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
45383,45383,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
45383,45383,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
45383,45955,CrossOpenBasicOnly,7,failure,insight,correct,OPENING,,
45955,45383,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
45383,45955,CrossOpenBasicOnly,9,failure,insight,incorrect,OPENING,,
45955,67969,CrossOpenBasicOnly,10,failure,,,,,
56767,28849,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
28849,71700,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
71700,94362,CrossOpenBasicOnly,2,failure,insight,correct,APPLY_BEFORE_UNDEFINED_SPOTS,,
94362,29213,CrossOpenBasicOnly,3,failure,insight,correct,CROSS_OUT,,
29213,21316,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
21316,21316,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
21316,19547,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
19547,21316,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
21316,58282,CrossOpenBasicOnly,8,failure,insight,correct,OPENING,,
58282,21316,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
21316,93836,CrossOpenBasicOnly,10,failure,,,,,
42074,75097,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
75097,19284,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
19284,19284,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
19284,27283,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_BEFORE_UNDEFINED_SPOTS,,
27283,36252,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
36252,36252,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
36252,19226,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
19226,36252,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
36252,43034,CrossOpenBasicOnly,8,failure,insight,correct,OPENING,,
43034,36252,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
36252,70490,CrossOpenBasicOnly,10,failure,,,,,
54791,54325,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
54325,88582,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
88582,88582,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
88582,27498,CrossOpenBasicOnly,3,failure,unknown-correct,correct,,,
27498,27498,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
27498,64308,CrossOpenBasicOnly,5,failure,unknown-incorrect,incorrect,,,
64308,64308,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
64308,29089,CrossOpenBasicOnly,7,failure,insight,correct,OPENING,,
29089,64308,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
64308,29089,CrossOpenBasicOnly,9,failure,insight,incorrect,OPENING,,
29089,29089,CrossOpenBasicOnly,10,failure,insight,incorrect,OPENING,,
29089,64308,CrossOpenBasicOnly,11,failure,unknown-incorrect,incorrect,,,
64308,73622,CrossOpenBasicOnly,12,failure,,,,,
26200,80398,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
80398,33023,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
33023,33023,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
33023,92681,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
92681,79412,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
79412,67002,CrossOpenBasicOnly,5,failure,insight,correct,APPLY_OR,,
67002,75344,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
75344,75344,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
75344,75344,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
75344,32106,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
32106,25405,CrossOpenBasicOnly,10,failure,,,,,
30427,61034,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
61034,61447,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
61447,61447,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
61447,95183,CrossOpenBasicOnly,3,failure,insight,correct,BEFORE_NOINFO,,
95183,58443,CrossOpenBasicOnly,4,failure,unknown-incorrect,incorrect,,,
58443,58443,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,9,failure,unknown-incorrect,incorrect,,,
58443,72872,CrossOpenBasicOnly,10,failure,insight,incorrect,CROSS_OUT,,
72872,58443,CrossOpenBasicOnly,11,failure,unknown-incorrect,incorrect,,,
58443,63471,CrossOpenBasicOnly,12,failure,insight,incorrect,OPENING,,
63471,58443,CrossOpenBasicOnly,13,failure,unknown-incorrect,incorrect,,,
58443,58443,CrossOpenBasicOnly,14,failure,unknown-correct,correct,,,
58443,68247,CrossOpenBasicOnly,15,failure,insight,correct,OPENING,,
68247,68247,CrossOpenBasicOnly,16,failure,insight,correct,OPENING,,
68247,58443,CrossOpenBasicOnly,17,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,18,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,19,failure,unknown-correct,correct,,,
58443,58443,CrossOpenBasicOnly,20,failure,unknown-correct,correct,,,
58443,63471,CrossOpenBasicOnly,21,failure,insight,correct,OPENING,,
63471,58443,CrossOpenBasicOnly,22,failure,unknown-correct,correct,,,
58443,63471,CrossOpenBasicOnly,23,failure,insight,incorrect,OPENING,,
63471,72872,CrossOpenBasicOnly,24,failure,insight,incorrect,CROSS_OUT,,
72872,92697,CrossOpenBasicOnly,25,failure,insight,correct,BEFORE_NOINFO,,
92697,57064,CrossOpenBasicOnly,26,failure,insight,correct,OPENING,,
57064,51404,CrossOpenBasicOnly,27,failure,unknown-correct,correct,,,
51404,92548,CrossOpenBasicOnly,28,failure,insight,incorrect,OPENING,,
92548,61713,CrossOpenBasicOnly,29,failure,insight,correct,TRANS_ABC_FALSE,,
61713,61713,CrossOpenBasicOnly,30,failure,insight,incorrect,TRANS_ABC_FALSE,,
61713,63773,CrossOpenBasicOnly,31,failure,insight,incorrect,OPENING,,
63773,95510,CrossOpenBasicOnly,32,failure,unknown-correct,correct,,,
95510,61713,CrossOpenBasicOnly,33,failure,insight,correct,TRANS_ABC_FALSE,,
61713,63773,CrossOpenBasicOnly,34,failure,insight,correct,OPENING,,
63773,95510,CrossOpenBasicOnly,35,failure,unknown-correct,correct,,,
95510,63773,CrossOpenBasicOnly,36,failure,insight,incorrect,OPENING,,
63773,40129,CrossOpenBasicOnly,37,failure,,,,,
83737,71030,CrossOpenBasicOnly,0,failure,unknown-correct,correct,,,
71030,44588,CrossOpenBasicOnly,1,failure,insight,correct,APPLY_OR,,
44588,52495,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
52495,52495,CrossOpenBasicOnly,3,failure,insight,correct,CROSS_OUT,,
52495,21599,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
21599,36413,CrossOpenBasicOnly,5,failure,unknown-incorrect,incorrect,,,
36413,19384,CrossOpenBasicOnly,6,failure,insight,incorrect,APPLY_BEFORE_N_SPOTS,,
19384,13462,CrossOpenBasicOnly,7,failure,insight,incorrect,CROSS_OUT,,
13462,43745,CrossOpenBasicOnly,8,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,9,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,10,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,11,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,12,failure,unknown-correct,correct,,,
43745,43745,CrossOpenBasicOnly,13,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,14,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,15,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,16,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,17,failure,unknown-correct,correct,,,
43745,13462,CrossOpenBasicOnly,18,failure,insight,incorrect,CROSS_OUT,,
13462,43745,CrossOpenBasicOnly,19,failure,unknown-incorrect,incorrect,,,
43745,43745,CrossOpenBasicOnly,20,failure,unknown-incorrect,incorrect,,,
43745,69184,CrossOpenBasicOnly,21,failure,insight,incorrect,OPENING,,
69184,43745,CrossOpenBasicOnly,22,failure,unknown-correct,correct,,,
43745,69184,CrossOpenBasicOnly,23,failure,insight,incorrect,OPENING,,
69184,43745,CrossOpenBasicOnly,24,failure,unknown-incorrect,incorrect,,,
43745,44420,CrossOpenBasicOnly,25,failure,insight,correct,TRANS_ABC_FALSE,,
44420,56808,CrossOpenBasicOnly,26,failure,insight,incorrect,OPENING,,
56808,56808,CrossOpenBasicOnly,27,failure,insight,incorrect,OPENING,,
56808,41189,CrossOpenBasicOnly,28,failure,unknown-correct,correct,,,
41189,44420,CrossOpenBasicOnly,29,failure,insight,incorrect,TRANS_ABC_FALSE,,
44420,56808,CrossOpenBasicOnly,30,failure,insight,incorrect,OPENING,,
56808,41189,CrossOpenBasicOnly,31,failure,unknown-correct,correct,,,
41189,56808,CrossOpenBasicOnly,32,failure,insight,incorrect,OPENING,,
56808,27214,CrossOpenBasicOnly,33,failure,,,,,
72492,72800,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
72800,61506,CrossOpenBasicOnly,1,failure,insight,correct,APPLY_NOT,,
61506,14043,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
14043,14043,CrossOpenBasicOnly,3,failure,insight,correct,CROSS_OUT,,
14043,50516,CrossOpenBasicOnly,4,failure,insight,correct,APPLY_OR,,
50516,71162,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
71162,26772,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
26772,71162,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
71162,71162,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
71162,26772,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
26772,12843,CrossOpenBasicOnly,10,failure,,,,,
32550,69982,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_NOT,,
69982,33567,CrossOpenBasicOnly,1,failure,insight,correct,APPLY_IS,,
33567,64383,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
64383,49926,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
49926,84435,CrossOpenBasicOnly,4,failure,insight,correct,CROSS_OUT,,
84435,77033,CrossOpenBasicOnly,5,failure,insight,correct,OPENING,,
77033,92567,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
92567,92567,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
92567,77033,CrossOpenBasicOnly,8,failure,insight,correct,OPENING,,
77033,92567,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
92567,62697,CrossOpenBasicOnly,10,failure,,,,,
42946,52042,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
52042,34086,CrossOpenBasicOnly,1,failure,insight,correct,APPLY_NOT,,
34086,34143,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
34143,25251,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
25251,75706,CrossOpenBasicOnly,4,failure,insight,correct,CROSS_OUT,,
75706,34635,CrossOpenBasicOnly,5,failure,insight,correct,OPENING,,
34635,97457,CrossOpenBasicOnly,6,failure,unknown-correct,correct,,,
97457,97457,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
97457,97457,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
97457,34635,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
34635,21470,CrossOpenBasicOnly,10,failure,,,,,
37011,89049,CrossOpenBasicOnly,0,failure,unknown-incorrect,incorrect,,,
89049,70674,CrossOpenBasicOnly,1,failure,insight,incorrect,APPLY_OR,,
70674,48570,CrossOpenBasicOnly,2,failure,insight,incorrect,CROSS_OUT,,
48570,48570,CrossOpenBasicOnly,3,failure,insight,incorrect,CROSS_OUT,,
48570,43653,CrossOpenBasicOnly,4,failure,insight,incorrect,APPLY_OR,,
43653,22189,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
22189,56120,CrossOpenBasicOnly,6,failure,insight,incorrect,OPENING,,
56120,22189,CrossOpenBasicOnly,7,failure,unknown-incorrect,incorrect,,,
22189,56120,CrossOpenBasicOnly,8,failure,insight,incorrect,OPENING,,
56120,22189,CrossOpenBasicOnly,9,failure,unknown-correct,correct,,,
22189,64624,CrossOpenBasicOnly,10,failure,,,,,
51662,66286,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
66286,75830,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
75830,84874,CrossOpenBasicOnly,2,failure,insight,correct,APPLY_OR,,
84874,39511,CrossOpenBasicOnly,3,failure,insight,correct,CROSS_OUT,,
39511,92015,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
92015,92015,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
92015,88144,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
88144,92015,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
92015,92015,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
92015,89839,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
89839,21216,CrossOpenBasicOnly,10,failure,,,,,
76409,87045,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
87045,73168,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
73168,73168,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
73168,82327,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_OR,,
82327,44542,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
44542,44542,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
44542,48678,CrossOpenBasicOnly,6,failure,insight,correct,OPENING,,
48678,44542,CrossOpenBasicOnly,7,failure,unknown-correct,correct,,,
44542,44542,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
44542,33200,CrossOpenBasicOnly,9,failure,insight,correct,OPENING,,
33200,84585,CrossOpenBasicOnly,10,failure,,,,,
25106,34621,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
34621,43164,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
43164,43164,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
43164,87871,CrossOpenBasicOnly,3,failure,unknown-incorrect,incorrect,,,
87871,87871,CrossOpenBasicOnly,4,failure,unknown-correct,correct,,,
87871,87871,CrossOpenBasicOnly,5,failure,unknown-correct,correct,,,
87871,72123,CrossOpenBasicOnly,6,failure,insight,correct,BEFORE_NOINFO,,
72123,61937,CrossOpenBasicOnly,7,failure,insight,correct,OPENING,,
61937,76275,CrossOpenBasicOnly,8,failure,unknown-correct,correct,,,
76275,69869,CrossOpenBasicOnly,9,failure,insight,correct,APPLY_OR,,
69869,93146,CrossOpenBasicOnly,10,failure,insight,correct,APPLY_BEFORE_N_SPOTS,,
93146,62928,CrossOpenBasicOnly,11,failure,unknown-correct,correct,,,
62928,62928,CrossOpenBasicOnly,12,failure,unknown-correct,correct,,,
62928,62928,CrossOpenBasicOnly,13,failure,unknown-correct,correct,,,
62928,64675,CrossOpenBasicOnly,14,failure,insight,correct,CROSS_OUT,,
64675,62928,CrossOpenBasicOnly,15,failure,unknown-correct,correct,,,
62928,62928,CrossOpenBasicOnly,16,failure,unknown-correct,correct,,,
62928,62928,CrossOpenBasicOnly,17,failure,unknown-correct,correct,,,
62928,81390,CrossOpenBasicOnly,18,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
81390,31260,CrossOpenBasicOnly,19,failure,insight,correct,APPLY_OR,,
31260,74682,CrossOpenBasicOnly,20,failure,unknown-correct,correct,,,
74682,74682,CrossOpenBasicOnly,21,failure,unknown-correct,correct,,,
74682,74682,CrossOpenBasicOnly,22,failure,unknown-correct,correct,,,
74682,74682,CrossOpenBasicOnly,23,failure,unknown-correct,correct,,,
74682,27332,CrossOpenBasicOnly,24,failure,insight,incorrect,OPENING,,
27332,27332,CrossOpenBasicOnly,25,failure,insight,incorrect,OPENING,,
27332,74682,CrossOpenBasicOnly,26,failure,unknown-incorrect,incorrect,,,
74682,79084,CrossOpenBasicOnly,27,failure,insight,correct,TRANS_ABC_FALSE,,
79084,98211,CrossOpenBasicOnly,28,failure,insight,correct,OPENING,,
98211,48304,CrossOpenBasicOnly,29,failure,unknown-correct,correct,,,
48304,98211,CrossOpenBasicOnly,30,failure,insight,correct,OPENING,,
98211,79084,CrossOpenBasicOnly,31,failure,insight,correct,TRANS_ABC_FALSE,,
79084,98211,CrossOpenBasicOnly,32,failure,insight,correct,OPENING,,
98211,48304,CrossOpenBasicOnly,33,failure,unknown-correct,correct,,,
48304,98211,CrossOpenBasicOnly,34,failure,insight,correct,OPENING,,
98211,63367,CrossOpenBasicOnly,35,failure,,,,,
34543,63224,CrossOpenBasicOnly,0,failure,insight,correct,APPLY_IS,,
63224,73998,CrossOpenBasicOnly,1,failure,insight,correct,CROSS_OUT,,
73998,73998,CrossOpenBasicOnly,2,failure,insight,correct,CROSS_OUT,,
73998,62538,CrossOpenBasicOnly,3,failure,insight,correct,APPLY_IS,,
62538,38632,CrossOpenBasicOnly,4,failure,insight,correct,CROSS_OUT,,
38632,59766,CrossOpenBasicOnly,5,failure,insight,correct,APPLY_IS,,
59766,78026,CrossOpenBasicOnly,6,failure,insight,correct,CROSS_OUT,,
78026,78026,CrossOpenBasicOnly,7,failure,insight,correct,CROSS_OUT,,
78026,78026,CrossOpenBasicOnly,8,failure,insight,correct,CROSS_OUT,,
78026,18951,CrossOpenBasicOnly,9,failure,unknown-incorrect,incorrect,,,
18951,18951,CrossOpenBasicOnly,10,failure,unknown-incorrect,incorrect,,,
18951,18951,CrossOpenBasicOnly,11,failure,unknown-incorrect,incorrect,,,
18951,18951,CrossOpenBasicOnly,12,failure,unknown-incorrect,incorrect,,,
18951,70276,CrossOpenBasicOnly,13,failure,insight,correct,BEFORE_NOINFO,,
70276,92595,CrossOpenBasicOnly,14,failure,unknown-incorrect,incorrect,,,
92595,92595,CrossOpenBasicOnly,15,failure,unknown-incorrect,incorrect,,,
92595,71864,CrossOpenBasicOnly,16,failure,insight,incorrect,OPENING,,
71864,71864,CrossOpenBasicOnly,17,failure,insight,incorrect,OPENING,,
71864,92595,CrossOpenBasicOnly,18,failure,unknown-incorrect,incorrect,,,
92595,92595,CrossOpenBasicOnly,19,failure,unknown-incorrect,incorrect,,,
92595,92595,CrossOpenBasicOnly,20,failure,unknown-incorrect,incorrect,,,
92595,92595,CrossOpenBasicOnly,21,failure,unknown-incorrect,incorrect,,,
92595,15658,CrossOpenBasicOnly,22,failure,insight,incorrect,OPENING,,
15658,92595,CrossOpenBasicOnly,23,failure,unknown-correct,correct,,,
92595,71864,CrossOpenBasicOnly,24,failure,insight,incorrect,OPENING,,
71864,92595,CrossOpenBasicOnly,25,failure,unknown-incorrect,incorrect,,,
92595,61400,CrossOpenBasicOnly,26,failure,insight,correct,TRANS_ABC_FALSE,,
61400,53453,CrossOpenBasicOnly,27,failure,insight,correct,OPENING,,
53453,78182,CrossOpenBasicOnly,28,failure,unknown-correct,correct,,,
78182,53453,CrossOpenBasicOnly,29,failure,insight,incorrect,OPENING,,
53453,92531,CrossOpenBasicOnly,30,failure,,,,,
