Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
84175,84175,CrossOpenOnly_14,28,failure,insight,incorrect,CROSS_OUT,,
84175,84175,CrossOpenOnly_14,29,failure,insight,incorrect,CROSS_OUT,,
84175,84175,CrossOpenOnly_14,30,failure,insight,incorrect,CROSS_OUT,,
84175,88515,CrossOpenOnly_14,31,failure,insight,correct,TRANS_ABC_FALSE,,
88515,17462,CrossOpenOnly_14,32,failure,insight,incorrect,OPENING,,
17462,84175,CrossOpenOnly_14,33,failure,insight,incorrect,CROSS_OUT,,
84175,84175,CrossOpenOnly_14,34,failure,insight,incorrect,CROSS_OUT,,
84175,25423,CrossOpenOnly_14,35,failure,,,,,
59898,63750,CrossOpenOnly_14,0,failure,unknown-incorrect,incorrect,,,
63750,67015,CrossOpenOnly_14,1,failure,insight,incorrect,CROSS_OUT,,
67015,67015,CrossOpenOnly_14,2,failure,insight,incorrect,CROSS_OUT,,
67015,61369,CrossOpenOnly_14,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
61369,50224,CrossOpenOnly_14,4,failure,unknown-incorrect,incorrect,,,
50224,10714,CrossOpenOnly_14,5,failure,insight,incorrect,CROSS_OUT,,
10714,10714,CrossOpenOnly_14,6,failure,insight,correct,CROSS_OUT,,
10714,50224,CrossOpenOnly_14,7,failure,unknown-incorrect,incorrect,,,
50224,24778,CrossOpenOnly_14,8,failure,insight,incorrect,OPENING,,
24778,10714,CrossOpenOnly_14,9,failure,insight,incorrect,CROSS_OUT,,
10714,10714,CrossOpenOnly_14,10,failure,insight,correct,CROSS_OUT,,
10714,41726,CrossOpenOnly_14,11,failure,,,,,
16585,33244,CrossOpenOnly_14,0,failure,unknown-correct,correct,,,
33244,67534,CrossOpenOnly_14,1,failure,unknown-incorrect,incorrect,,,
67534,67534,CrossOpenOnly_14,2,failure,unknown-incorrect,incorrect,,,
67534,67534,CrossOpenOnly_14,3,failure,unknown-correct,correct,,,
67534,67534,CrossOpenOnly_14,4,failure,unknown-correct,correct,,,
67534,98625,CrossOpenOnly_14,5,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_14,6,failure,insight,correct,CROSS_OUT,,
26170,67534,CrossOpenOnly_14,7,failure,unknown-correct,correct,,,
67534,98625,CrossOpenOnly_14,8,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_14,9,failure,insight,incorrect,CROSS_OUT,,
26170,79517,CrossOpenOnly_14,10,failure,insight,correct,BEFORE_NOINFO,,
79517,99572,CrossOpenOnly_14,11,failure,insight,incorrect,OPENING,,
99572,51240,CrossOpenOnly_14,12,failure,insight,correct,CROSS_OUT,,
51240,62065,CrossOpenOnly_14,13,failure,insight,correct,APPLY_IS,,
62065,19571,CrossOpenOnly_14,14,failure,,,,,
59449,22518,CrossOpenOnly_14,0,failure,unknown-incorrect,incorrect,,,
22518,22715,CrossOpenOnly_14,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
22715,22715,CrossOpenOnly_14,2,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
22715,79886,CrossOpenOnly_14,3,failure,unknown-incorrect,incorrect,,,
79886,79886,CrossOpenOnly_14,4,failure,unknown-incorrect,incorrect,,,
79886,79005,CrossOpenOnly_14,5,failure,insight,incorrect,CROSS_OUT,,
79005,79005,CrossOpenOnly_14,6,failure,insight,incorrect,CROSS_OUT,,
79005,38150,CrossOpenOnly_14,7,failure,insight,incorrect,OPENING,,
38150,79005,CrossOpenOnly_14,8,failure,insight,incorrect,CROSS_OUT,,
79005,79005,CrossOpenOnly_14,9,failure,insight,correct,CROSS_OUT,,
79005,79005,CrossOpenOnly_14,10,failure,insight,incorrect,CROSS_OUT,,
79005,79005,CrossOpenOnly_14,11,failure,insight,correct,CROSS_OUT,,
79005,50495,CrossOpenOnly_14,12,failure,,,,,
95021,14855,CrossOpenOnly_14,0,failure,unknown-correct,correct,,,
14855,66602,CrossOpenOnly_14,1,failure,unknown-incorrect,incorrect,,,
66602,24915,CrossOpenOnly_14,2,failure,insight,incorrect,CROSS_OUT,,
24915,24915,CrossOpenOnly_14,3,failure,insight,incorrect,CROSS_OUT,,
24915,66602,CrossOpenOnly_14,4,failure,unknown-correct,correct,,,
66602,24915,CrossOpenOnly_14,5,failure,insight,correct,CROSS_OUT,,
24915,24915,CrossOpenOnly_14,6,failure,insight,correct,CROSS_OUT,,
24915,96334,CrossOpenOnly_14,7,failure,insight,correct,OPENING,,
96334,24915,CrossOpenOnly_14,8,failure,insight,correct,CROSS_OUT,,
24915,96334,CrossOpenOnly_14,9,failure,insight,incorrect,OPENING,,
96334,58574,CrossOpenOnly_14,10,failure,,,,,
24262,64491,CrossOpenOnly_14,0,failure,unknown-incorrect,incorrect,,,
64491,64491,CrossOpenOnly_14,1,failure,unknown-correct,correct,,,
64491,64491,CrossOpenOnly_14,2,failure,unknown-correct,correct,,,
64491,64491,CrossOpenOnly_14,3,failure,unknown-correct,correct,,,
64491,78466,CrossOpenOnly_14,4,failure,insight,correct,CROSS_OUT,,
78466,78466,CrossOpenOnly_14,5,failure,insight,correct,CROSS_OUT,,
78466,64491,CrossOpenOnly_14,6,failure,unknown-correct,correct,,,
64491,62998,CrossOpenOnly_14,7,failure,insight,incorrect,OPENING,,
62998,78466,CrossOpenOnly_14,8,failure,insight,incorrect,CROSS_OUT,,
78466,41657,CrossOpenOnly_14,9,failure,insight,correct,BEFORE_NOINFO,,
41657,17386,CrossOpenOnly_14,10,failure,insight,incorrect,OPENING,,
17386,34786,CrossOpenOnly_14,11,failure,insight,correct,CROSS_OUT,,
34786,17386,CrossOpenOnly_14,12,failure,insight,correct,OPENING,,
17386,63884,CrossOpenOnly_14,13,failure,,,,,
90060,70581,CrossOpenOnly_14,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
70581,25800,CrossOpenOnly_14,1,failure,unknown-correct,correct,,,
25800,25800,CrossOpenOnly_14,2,failure,unknown-correct,correct,,,
25800,82803,CrossOpenOnly_14,3,failure,insight,correct,CROSS_OUT,,
82803,82803,CrossOpenOnly_14,4,failure,insight,correct,CROSS_OUT,,
82803,32067,CrossOpenOnly_14,5,failure,unknown-incorrect,incorrect,,,
32067,34336,CrossOpenOnly_14,6,failure,insight,incorrect,OPENING,,
34336,41609,CrossOpenOnly_14,7,failure,insight,incorrect,CROSS_OUT,,
41609,32067,CrossOpenOnly_14,8,failure,unknown-correct,correct,,,
32067,34336,CrossOpenOnly_14,9,failure,insight,incorrect,OPENING,,
34336,41609,CrossOpenOnly_14,10,failure,insight,incorrect,CROSS_OUT,,
41609,34336,CrossOpenOnly_14,11,failure,insight,incorrect,OPENING,,
34336,11162,CrossOpenOnly_14,12,failure,,,,,
29308,17059,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
17059,88154,CrossOpenOnly_15,1,failure,insight,incorrect,APPLY_OR,,
88154,26952,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
26952,26952,CrossOpenOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
26952,89275,CrossOpenOnly_15,4,failure,unknown-correct,correct,,,
89275,89275,CrossOpenOnly_15,5,failure,unknown-correct,correct,,,
89275,14347,CrossOpenOnly_15,6,failure,insight,incorrect,OPENING,,
14347,26952,CrossOpenOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
26952,26952,CrossOpenOnly_15,8,failure,insight,correct,CROSS_OUT,,
26952,26952,CrossOpenOnly_15,9,failure,insight,incorrect,CROSS_OUT,,
26952,14347,CrossOpenOnly_15,10,failure,insight,incorrect,OPENING,,
14347,49758,CrossOpenOnly_15,11,failure,,,,,
58426,91119,CrossOpenOnly_15,0,success,unknown-correct,correct,,,
91119,91119,CrossOpenOnly_15,1,success,unknown-correct,correct,,,
91119,67800,CrossOpenOnly_15,2,success,insight,correct,CROSS_OUT,,
67800,67800,CrossOpenOnly_15,3,success,insight,correct,CROSS_OUT,,
67800,71788,CrossOpenOnly_15,4,success,insight,correct,APPLY_IS,,
71788,71418,CrossOpenOnly_15,5,success,insight,correct,CROSS_OUT,,
71418,71418,CrossOpenOnly_15,6,success,insight,correct,CROSS_OUT,,
71418,90572,CrossOpenOnly_15,7,success,insight,correct,APPLY_NOT,,
90572,32249,CrossOpenOnly_15,8,success,insight,correct,CROSS_OUT,,
32249,32249,CrossOpenOnly_15,9,success,insight,correct,CROSS_OUT,,
32249,32249,CrossOpenOnly_15,10,success,insight,correct,CROSS_OUT,,
32249,71853,CrossOpenOnly_15,11,success,,,,,
52543,49007,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
49007,49007,CrossOpenOnly_15,1,failure,unknown-correct,correct,,,
49007,78681,CrossOpenOnly_15,2,failure,unknown-incorrect,incorrect,,,
78681,35718,CrossOpenOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
35718,35718,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
35718,74671,CrossOpenOnly_15,5,failure,insight,correct,APPLY_NOT,,
74671,92592,CrossOpenOnly_15,6,failure,insight,correct,OPENING,,
92592,60221,CrossOpenOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
60221,60221,CrossOpenOnly_15,8,failure,insight,correct,CROSS_OUT,,
60221,60221,CrossOpenOnly_15,9,failure,insight,incorrect,CROSS_OUT,,
60221,92592,CrossOpenOnly_15,10,failure,insight,incorrect,OPENING,,
92592,63702,CrossOpenOnly_15,11,failure,,,,,
84721,66045,CrossOpenOnly_15,0,success,unknown-correct,correct,,,
66045,43276,CrossOpenOnly_15,1,success,insight,correct,CROSS_OUT,,
43276,43276,CrossOpenOnly_15,2,success,insight,correct,CROSS_OUT,,
43276,66045,CrossOpenOnly_15,3,success,unknown-correct,correct,,,
66045,66045,CrossOpenOnly_15,4,success,unknown-correct,correct,,,
66045,43276,CrossOpenOnly_15,5,success,insight,correct,CROSS_OUT,,
43276,43276,CrossOpenOnly_15,6,success,insight,correct,CROSS_OUT,,
43276,43276,CrossOpenOnly_15,7,success,insight,correct,CROSS_OUT,,
43276,43276,CrossOpenOnly_15,8,success,insight,correct,CROSS_OUT,,
43276,43276,CrossOpenOnly_15,9,success,insight,correct,CROSS_OUT,,
43276,90207,CrossOpenOnly_15,10,success,,,,,
24780,26284,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
26284,63732,CrossOpenOnly_15,1,failure,insight,correct,CROSS_OUT,,
63732,63732,CrossOpenOnly_15,2,failure,insight,correct,CROSS_OUT,,
63732,26284,CrossOpenOnly_15,3,failure,unknown-correct,correct,,,
26284,32831,CrossOpenOnly_15,4,failure,unknown-incorrect,incorrect,,,
32831,61556,CrossOpenOnly_15,5,failure,insight,incorrect,CROSS_OUT,,
61556,61556,CrossOpenOnly_15,6,failure,insight,incorrect,CROSS_OUT,,
61556,47793,CrossOpenOnly_15,7,failure,insight,correct,OPENING,,
47793,61556,CrossOpenOnly_15,8,failure,insight,incorrect,CROSS_OUT,,
61556,61556,CrossOpenOnly_15,9,failure,insight,correct,CROSS_OUT,,
61556,84858,CrossOpenOnly_15,10,failure,,,,,
14191,94731,CrossOpenOnly_15,0,success,unknown-correct,correct,,,
94731,93215,CrossOpenOnly_15,1,success,insight,correct,SIMPLE_OR_SAME_CAT,,
93215,57759,CrossOpenOnly_15,2,success,unknown-correct,correct,,,
57759,57759,CrossOpenOnly_15,3,success,unknown-correct,correct,,,
57759,57759,CrossOpenOnly_15,4,success,unknown-correct,correct,,,
57759,57759,CrossOpenOnly_15,5,success,unknown-correct,correct,,,
57759,69262,CrossOpenOnly_15,6,success,insight,correct,CROSS_OUT,,
69262,69262,CrossOpenOnly_15,7,success,insight,correct,CROSS_OUT,,
69262,73195,CrossOpenOnly_15,8,success,insight,correct,SIMPLE_OR_SAME_CAT,,
73195,67077,CrossOpenOnly_15,9,success,insight,correct,OPENING,,
67077,95070,CrossOpenOnly_15,10,success,insight,correct,CROSS_OUT,,
95070,73195,CrossOpenOnly_15,11,success,insight,correct,SIMPLE_OR_SAME_CAT,,
73195,14816,CrossOpenOnly_15,12,success,insight,correct,APPLY_IS,,
14816,85651,CrossOpenOnly_15,13,success,insight,correct,CROSS_OUT,,
85651,85651,CrossOpenOnly_15,14,success,insight,correct,CROSS_OUT,,
85651,64544,CrossOpenOnly_15,15,success,,,,,
10348,61259,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
61259,61259,CrossOpenOnly_15,1,failure,unknown-correct,correct,,,
61259,16687,CrossOpenOnly_15,2,failure,insight,correct,CROSS_OUT,,
16687,16687,CrossOpenOnly_15,3,failure,insight,correct,CROSS_OUT,,
16687,61259,CrossOpenOnly_15,4,failure,unknown-correct,correct,,,
61259,16687,CrossOpenOnly_15,5,failure,insight,correct,CROSS_OUT,,
16687,16687,CrossOpenOnly_15,6,failure,insight,correct,CROSS_OUT,,
16687,11245,CrossOpenOnly_15,7,failure,unknown-incorrect,incorrect,,,
11245,92349,CrossOpenOnly_15,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
92349,60098,CrossOpenOnly_15,9,failure,insight,incorrect,OPENING,,
60098,67966,CrossOpenOnly_15,10,failure,insight,incorrect,CROSS_OUT,,
67966,35830,CrossOpenOnly_15,11,failure,insight,correct,TRANS_ABC_FALSE,,
35830,60923,CrossOpenOnly_15,12,failure,unknown-correct,correct,,,
60923,60923,CrossOpenOnly_15,13,failure,unknown-correct,correct,,,
60923,62818,CrossOpenOnly_15,14,failure,insight,incorrect,OPENING,,
62818,59258,CrossOpenOnly_15,15,failure,insight,incorrect,CROSS_OUT,,
59258,62818,CrossOpenOnly_15,16,failure,insight,incorrect,OPENING,,
62818,71198,CrossOpenOnly_15,17,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
71198,57422,CrossOpenOnly_15,18,failure,insight,correct,TRANS_SETS,,
57422,93913,CrossOpenOnly_15,19,failure,unknown-incorrect,incorrect,,,
93913,61313,CrossOpenOnly_15,20,failure,insight,incorrect,CROSS_OUT,,
61313,61313,CrossOpenOnly_15,21,failure,insight,incorrect,CROSS_OUT,,
61313,93913,CrossOpenOnly_15,22,failure,unknown-incorrect,incorrect,,,
93913,61313,CrossOpenOnly_15,23,failure,insight,incorrect,CROSS_OUT,,
61313,61313,CrossOpenOnly_15,24,failure,insight,incorrect,CROSS_OUT,,
61313,33879,CrossOpenOnly_15,25,failure,insight,incorrect,OPENING,,
33879,96759,CrossOpenOnly_15,26,failure,insight,correct,APPLY_IS,,
96759,96759,CrossOpenOnly_15,27,failure,insight,correct,TRANS_ABC_FALSE,,
96759,96759,CrossOpenOnly_15,28,failure,insight,incorrect,TRANS_ABC_FALSE,,
96759,77306,CrossOpenOnly_15,29,failure,insight,incorrect,OPENING,,
77306,75208,CrossOpenOnly_15,30,failure,insight,correct,CROSS_OUT,,
75208,77306,CrossOpenOnly_15,31,failure,insight,incorrect,OPENING,,
77306,75208,CrossOpenOnly_15,32,failure,insight,incorrect,CROSS_OUT,,
75208,77306,CrossOpenOnly_15,33,failure,insight,incorrect,OPENING,,
77306,50135,CrossOpenOnly_15,34,failure,,,,,
84464,32654,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_15,1,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
30204,32654,CrossOpenOnly_15,3,failure,unknown-incorrect,incorrect,,,
32654,30204,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
30204,30204,CrossOpenOnly_15,5,failure,insight,incorrect,CROSS_OUT,,
30204,86147,CrossOpenOnly_15,6,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
86147,52381,CrossOpenOnly_15,7,failure,unknown-incorrect,incorrect,,,
52381,54935,CrossOpenOnly_15,8,failure,insight,correct,CROSS_OUT,,
54935,54935,CrossOpenOnly_15,9,failure,insight,incorrect,CROSS_OUT,,
54935,52381,CrossOpenOnly_15,10,failure,unknown-correct,correct,,,
52381,52381,CrossOpenOnly_15,11,failure,unknown-correct,correct,,,
52381,48264,CrossOpenOnly_15,12,failure,insight,incorrect,OPENING,,
48264,54935,CrossOpenOnly_15,13,failure,insight,incorrect,CROSS_OUT,,
54935,52381,CrossOpenOnly_15,14,failure,unknown-incorrect,incorrect,,,
52381,54935,CrossOpenOnly_15,15,failure,insight,incorrect,CROSS_OUT,,
54935,54935,CrossOpenOnly_15,16,failure,insight,incorrect,CROSS_OUT,,
54935,18466,CrossOpenOnly_15,17,failure,insight,correct,TRANS_ABC_FALSE,,
18466,18466,CrossOpenOnly_15,18,failure,insight,incorrect,TRANS_ABC_FALSE,,
18466,72598,CrossOpenOnly_15,19,failure,insight,incorrect,OPENING,,
72598,52919,CrossOpenOnly_15,20,failure,insight,incorrect,CROSS_OUT,,
52919,52919,CrossOpenOnly_15,21,failure,insight,correct,CROSS_OUT,,
52919,80519,CrossOpenOnly_15,22,failure,unknown-correct,correct,,,
80519,72598,CrossOpenOnly_15,23,failure,insight,incorrect,OPENING,,
72598,52919,CrossOpenOnly_15,24,failure,insight,correct,CROSS_OUT,,
52919,72598,CrossOpenOnly_15,25,failure,insight,incorrect,OPENING,,
72598,80519,CrossOpenOnly_15,26,failure,unknown-correct,correct,,,
80519,72598,CrossOpenOnly_15,27,failure,insight,incorrect,OPENING,,
72598,52919,CrossOpenOnly_15,28,failure,insight,correct,CROSS_OUT,,
52919,18466,CrossOpenOnly_15,29,failure,insight,correct,TRANS_ABC_FALSE,,
18466,45370,CrossOpenOnly_15,30,failure,insight,correct,APPLY_IS,,
45370,18402,CrossOpenOnly_15,31,failure,insight,correct,CROSS_OUT,,
18402,48977,CrossOpenOnly_15,32,failure,insight,correct,OPENING,,
48977,94510,CrossOpenOnly_15,33,failure,,,,,
39527,81826,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
81826,68345,CrossOpenOnly_15,1,failure,unknown-incorrect,incorrect,,,
68345,19087,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
19087,19087,CrossOpenOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
19087,68345,CrossOpenOnly_15,4,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_15,5,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_15,6,failure,unknown-incorrect,incorrect,,,
68345,19087,CrossOpenOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
19087,19087,CrossOpenOnly_15,8,failure,insight,incorrect,CROSS_OUT,,
19087,68345,CrossOpenOnly_15,9,failure,unknown-incorrect,incorrect,,,
68345,68345,CrossOpenOnly_15,10,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_15,11,failure,unknown-incorrect,incorrect,,,
68345,19087,CrossOpenOnly_15,12,failure,insight,incorrect,CROSS_OUT,,
19087,19087,CrossOpenOnly_15,13,failure,insight,incorrect,CROSS_OUT,,
19087,68345,CrossOpenOnly_15,14,failure,unknown-correct,correct,,,
68345,42182,CrossOpenOnly_15,15,failure,insight,incorrect,OPENING,,
42182,19087,CrossOpenOnly_15,16,failure,insight,incorrect,CROSS_OUT,,
19087,68345,CrossOpenOnly_15,17,failure,unknown-correct,correct,,,
68345,68345,CrossOpenOnly_15,18,failure,unknown-correct,correct,,,
68345,42182,CrossOpenOnly_15,19,failure,insight,incorrect,OPENING,,
42182,19087,CrossOpenOnly_15,20,failure,insight,incorrect,CROSS_OUT,,
19087,96134,CrossOpenOnly_15,21,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
96134,85879,CrossOpenOnly_15,22,failure,insight,incorrect,OPENING,,
85879,24427,CrossOpenOnly_15,23,failure,insight,correct,CROSS_OUT,,
24427,24427,CrossOpenOnly_15,24,failure,insight,correct,CROSS_OUT,,
24427,16561,CrossOpenOnly_15,25,failure,insight,correct,TRANS_ABC_FALSE,,
16561,40174,CrossOpenOnly_15,26,failure,insight,correct,OPENING,,
40174,43388,CrossOpenOnly_15,27,failure,insight,correct,CROSS_OUT,,
43388,16561,CrossOpenOnly_15,28,failure,insight,correct,TRANS_ABC_FALSE,,
16561,40174,CrossOpenOnly_15,29,failure,insight,incorrect,OPENING,,
40174,43388,CrossOpenOnly_15,30,failure,insight,incorrect,CROSS_OUT,,
43388,40174,CrossOpenOnly_15,31,failure,insight,incorrect,OPENING,,
40174,16561,CrossOpenOnly_15,32,failure,insight,correct,TRANS_ABC_FALSE,,
16561,40174,CrossOpenOnly_15,33,failure,insight,incorrect,OPENING,,
40174,43388,CrossOpenOnly_15,34,failure,insight,correct,CROSS_OUT,,
43388,40174,CrossOpenOnly_15,35,failure,insight,incorrect,OPENING,,
40174,25423,CrossOpenOnly_15,36,failure,,,,,
59898,46947,CrossOpenOnly_15,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
46947,35232,CrossOpenOnly_15,1,failure,unknown-correct,correct,,,
35232,70256,CrossOpenOnly_15,2,failure,insight,correct,CROSS_OUT,,
70256,70256,CrossOpenOnly_15,3,failure,insight,correct,CROSS_OUT,,
70256,50224,CrossOpenOnly_15,4,failure,unknown-incorrect,incorrect,,,
50224,61369,CrossOpenOnly_15,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
61369,24778,CrossOpenOnly_15,6,failure,insight,incorrect,OPENING,,
24778,10714,CrossOpenOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
10714,51075,CrossOpenOnly_15,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
51075,89472,CrossOpenOnly_15,9,failure,insight,incorrect,OPENING,,
89472,57256,CrossOpenOnly_15,10,failure,insight,incorrect,CROSS_OUT,,
57256,89472,CrossOpenOnly_15,11,failure,insight,incorrect,OPENING,,
89472,41726,CrossOpenOnly_15,12,failure,,,,,
16585,67534,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
67534,26170,CrossOpenOnly_15,1,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
26170,67534,CrossOpenOnly_15,3,failure,unknown-incorrect,incorrect,,,
67534,26170,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
26170,26170,CrossOpenOnly_15,5,failure,insight,correct,CROSS_OUT,,
26170,67534,CrossOpenOnly_15,6,failure,unknown-correct,correct,,,
67534,98625,CrossOpenOnly_15,7,failure,insight,incorrect,OPENING,,
98625,26170,CrossOpenOnly_15,8,failure,insight,incorrect,CROSS_OUT,,
26170,98625,CrossOpenOnly_15,9,failure,insight,incorrect,OPENING,,
98625,19571,CrossOpenOnly_15,10,failure,,,,,
59449,26999,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
26999,22518,CrossOpenOnly_15,1,failure,unknown-incorrect,incorrect,,,
22518,15523,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
15523,15523,CrossOpenOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
15523,22518,CrossOpenOnly_15,4,failure,unknown-incorrect,incorrect,,,
22518,15523,CrossOpenOnly_15,5,failure,insight,incorrect,CROSS_OUT,,
15523,15523,CrossOpenOnly_15,6,failure,insight,incorrect,CROSS_OUT,,
15523,24356,CrossOpenOnly_15,7,failure,insight,incorrect,OPENING,,
24356,15523,CrossOpenOnly_15,8,failure,insight,correct,CROSS_OUT,,
15523,24356,CrossOpenOnly_15,9,failure,insight,incorrect,OPENING,,
24356,50495,CrossOpenOnly_15,10,failure,,,,,
95021,66602,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
66602,24915,CrossOpenOnly_15,1,failure,insight,incorrect,CROSS_OUT,,
24915,24915,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
24915,66602,CrossOpenOnly_15,3,failure,unknown-incorrect,incorrect,,,
66602,24915,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
24915,24915,CrossOpenOnly_15,5,failure,insight,correct,CROSS_OUT,,
24915,66602,CrossOpenOnly_15,6,failure,unknown-incorrect,incorrect,,,
66602,96334,CrossOpenOnly_15,7,failure,insight,incorrect,OPENING,,
96334,24915,CrossOpenOnly_15,8,failure,insight,incorrect,CROSS_OUT,,
24915,24915,CrossOpenOnly_15,9,failure,insight,correct,CROSS_OUT,,
24915,58574,CrossOpenOnly_15,10,failure,,,,,
24262,64491,CrossOpenOnly_15,0,failure,unknown-incorrect,incorrect,,,
64491,64491,CrossOpenOnly_15,1,failure,unknown-correct,correct,,,
64491,60512,CrossOpenOnly_15,2,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
60512,85166,CrossOpenOnly_15,3,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
85166,36499,CrossOpenOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
36499,36499,CrossOpenOnly_15,5,failure,insight,correct,CROSS_OUT,,
36499,85766,CrossOpenOnly_15,6,failure,insight,incorrect,OPENING,,
85766,36499,CrossOpenOnly_15,7,failure,insight,incorrect,CROSS_OUT,,
36499,87315,CrossOpenOnly_15,8,failure,unknown-correct,correct,,,
87315,85766,CrossOpenOnly_15,9,failure,insight,incorrect,OPENING,,
85766,36499,CrossOpenOnly_15,10,failure,insight,incorrect,CROSS_OUT,,
36499,36499,CrossOpenOnly_15,11,failure,insight,correct,CROSS_OUT,,
36499,63884,CrossOpenOnly_15,12,failure,,,,,
90060,60875,CrossOpenOnly_15,0,failure,unknown-correct,correct,,,
60875,70991,CrossOpenOnly_15,1,failure,unknown-incorrect,incorrect,,,
70991,69125,CrossOpenOnly_15,2,failure,insight,incorrect,CROSS_OUT,,
69125,69125,CrossOpenOnly_15,3,failure,insight,incorrect,CROSS_OUT,,
69125,70991,CrossOpenOnly_15,4,failure,unknown-correct,correct,,,
70991,45851,CrossOpenOnly_15,5,failure,insight,incorrect,OPENING,,
45851,69125,CrossOpenOnly_15,6,failure,insight,incorrect,CROSS_OUT,,
69125,70991,CrossOpenOnly_15,7,failure,unknown-incorrect,incorrect,,,
70991,69125,CrossOpenOnly_15,8,failure,insight,correct,CROSS_OUT,,
69125,69125,CrossOpenOnly_15,9,failure,insight,correct,CROSS_OUT,,
69125,45851,CrossOpenOnly_15,10,failure,insight,correct,OPENING,,
45851,11162,CrossOpenOnly_15,11,failure,,,,,
29308,17059,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
17059,20722,CrossOpenOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
20722,20722,CrossOpenOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
20722,17059,CrossOpenOnly_16,3,failure,unknown-correct,correct,,,
17059,17059,CrossOpenOnly_16,4,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_16,5,failure,insight,correct,OPENING,,
70009,20722,CrossOpenOnly_16,6,failure,insight,correct,CROSS_OUT,,
20722,17059,CrossOpenOnly_16,7,failure,unknown-correct,correct,,,
17059,70009,CrossOpenOnly_16,8,failure,insight,incorrect,OPENING,,
70009,20722,CrossOpenOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
20722,70009,CrossOpenOnly_16,10,failure,insight,incorrect,OPENING,,
70009,49758,CrossOpenOnly_16,11,failure,,,,,
58426,42784,CrossOpenOnly_16,0,failure,unknown-incorrect,incorrect,,,
42784,42784,CrossOpenOnly_16,1,failure,unknown-incorrect,incorrect,,,
42784,14423,CrossOpenOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
14423,14423,CrossOpenOnly_16,3,failure,insight,incorrect,CROSS_OUT,,
14423,42784,CrossOpenOnly_16,4,failure,unknown-incorrect,incorrect,,,
42784,42784,CrossOpenOnly_16,5,failure,unknown-correct,correct,,,
